,estilo,artist_url,song_url,lyrics
363,rom,https://acordes.lacuerda.net/leonardo_favio/,https://acordes.lacuerda.net/leonardo_favio/chiquillada,"Chiquillada, chiquillada<br>Chiquillada...<br>Pantalón cortito, bolsita de mis recuerdos<br>Pantalón cortito, con un solo tirador<br>Con cinco medias hicimos la pelota<br>Y aquella misma siesta perdimos por un gol<br>Una perrita que andaba abandonada<br>Pasó a ser la mascota del cuadro que ganó<br>Pantalón cortito...<br>Dice el abuelo que los días de brisa<br>los ángeles chiquitos se vienen desde el sol<br>Y bailotean prendidos al barrilete<br>Flores del primer cielo, caña y papel color<br>Pantalón cortito...<br>Media galleta rompiendo los bolsitos<br>Palitos mojarreros, saltitos de gorrión<br>Los chicos de toda la manzana<br>Cuando el sol pela se van pal cañadón<br>Pantalón...<br>Yo ya no entiendo qué quieren los vecinos<br>Uno nunca hace nada y a cual más rezongón<br>La calle es libre si queremos pasarla<br>Corriendo tras del aro llevando el andador<br>Pantalón cortito...<br>Bolita linda, ojito cristalino<br>Te juro no te entrego aunque gane el matón<br>Dos dientes de leche me costaste, bolita<br>Las sopas de la vieja, pero te tengo yo<br>Pantalón cortito...<br>Fiesta en los charcos cuando para la lluvia<br>Caracoles y ranas y niños a jugar<br>El viento empuja botecitos de diario<br>Lindo haberlo vivido para poderlo cantar<br>Pantalón cortito...<br>Chiquillada"
364,rom,https://acordes.lacuerda.net/leonardo_favio/,https://acordes.lacuerda.net/leonardo_favio/como_me_duele_la_piel,"Como me duele la piel,<br>de tanto pensar en ti<br>me desespero por besarte<br>y en cada abrazo dejarte<br>por siempre tatuada en mi,<br>como me duele la piel<br>de tanto pensar en ti...!!!<br>Yo llevo un dolor aquí,<br>que no me deja vivir<br>quiero en tus brazos morir,<br>porque ya mi corazón<br>no soporta la obsesión<br>de este amor interrumpido,<br>yo no buscare el olvido<br>en brazos de otra mujer<br>quiero morir a tus pies<br>soñando con el regreso.<br>Es mi ilusión vivir preso<br>en la red de tu cintura<br>que convierte tu figura<br>en un divino vergel<br>como me duele la piel<br>de tanto pensar en ti.....!!!<br>Es mi ilusión vivir preso<br>en la red de tu cintura<br>que convierte tu figura<br>en un divino vergel<br>como me duele la piel<br>de tanto pensar en ti.....!!!<br>(por ultimo se repite el intro pero mas rapido)<br>Gracias!!!"
365,rom,https://acordes.lacuerda.net/leonardo_favio/,https://acordes.lacuerda.net/leonardo_favio/ding_dong_son_las_cosas,"Ding dong, ding dong estas cosas del amor<br>me ocurrió hace pocos días al llegar a la estación<br>yo subía, ella bajaba la miré y me miró.<br>Ding dong ding dong será el amor.<br>Y así fuimos caminando por la calle Santa Fe<br>a ella le gustó una rosa a mí me gustó un clavel.<br>Ding dong ding dong anda rondando el amor.<br>Ella es frágil, tierna y dulce mira que encontrarla yo<br>voy pensando y me sonrío para mí que existe Dios.<br>Ding dong ding dong en las cosas del amor.<br>Ding dong ding dong no hay acuerdo en el amor.<br>Si ella dice que Bee Gees yo digo de Tremelog<br>si ella dice que los Beatles yo digo The Rolling<br>Stone.<br>Si ella dice que los gatos yo digo pintura fresca<br>si ella dice que mejor Favio que Palito Ortega.<br>Ding dong ding dong para cantarle al amor<br>Hoy es lunes y la espero sé que tiene que venir<br>hoy yo quiero a todo el mundo y el mundo me quiere a mí<br>Ding dong ding dong porque hay amor.<br>Ella faltará al colegio voy a faltar al taller<br>ella me regala un beso yo le regalo un clavel<br>ding dong ding dong y fue el amor..."
366,rom,https://acordes.lacuerda.net/leonardo_favio/,https://acordes.lacuerda.net/leonardo_favio/el_ninio_y_el_canario,"Era el canario un primor<br>Y era su dueño un pequeño<br>Que velaba con empeño<br>Los cuidados del cantor<br>Era un hermoso ejemplar<br>De color anaranjado<br>Era un preso resignado<br>A la misión de cantar<br>Era muy lindo escuchar<br>De su garganta sonora<br>La nota grave que llora<br>En un constante rolar<br>Daba a entender su trinar<br>Que alguna angustia sufría<br>Porque falto de alegría<br>Era su canto un penar<br>Un cierto día su dueño<br>El candoroso pequeño<br>Que se solía extasiar<br>Al observar los fulgores<br>De tan divinos colores<br>Y tan bonito cantar<br>Llevó hasta el cielo su queja<br>Porque vencido a la reja<br>De la pequeña prisión<br>En nostálgica agonía<br>Su fiel canario moría<br>Sin comprender la razón<br>ESTA PARTE ES HABLADA<br>Preso de un hondo quebranto<br>Sumió sus ojos en llanto<br>Y con infante emoción<br>Quitó de la jaula al preso<br>Posó con su boca un beso<br>Sobre el rosado plumaje<br>Y en su mano temblorosa<br>Quedó dormida una rosa, que tenía corazón<br>La cajita de madera,<br>La cajita de madera,<br>La misma que contuviera<br>Lapicitos de color<br>Fue la morada postrera<br>De aquel que en su vida fuera<br>De aquel que en su vida fuera<br>Su más preciado valor<br>Y en el jardín de su casa<br>Y en el jardín de su casa<br>A distancia muy escasa de un legendario nogal<br>Lloró, la pobre criatura<br>Lloró, la pobre criatura<br>Al cavar la sepultura de su canario cantor.<br>ESTA ES UNA EXCELENTE CANCION PARA LOS<br>AMANTES DEL ROMANTICISMO Y LA NOSTALGIA<br>ESPERO LES GUSTE AL IGUAL QUE A MI.<br>CUALQUIER SUGERENCIA, AMENAZA, INVITACION<br>O LO QUE QUIERAN PUEDEN ESCRIBIRME AL CORREO<br>NANDITOFABIO@HOTMAIL.COM.<br>LAS GRACIAS TAMBIEN PARA MI AMIGAZO<br>YOVANI MARRIAGA EL POPULAR JONATHAN.<br>ESTAMOS A SU DISPOSICION PARA CANTARLES<br>YA SABEN ESCRIBANME."
367,rom,https://acordes.lacuerda.net/leonardo_favio/,https://acordes.lacuerda.net/leonardo_favio/ella_es,"A)Otra noche más,tengo que pasar<br>Pensando en ese amor que fuera mio<br>Y ya nunca más será<br>Otra noche más saldré a caminar<br>En busca de un amigo<br>Que bien sé no me consolará//<br>Si ves brillar su pelo<br>Contra el azul del cielo....ella es<br>Si ves la cadencia de su andar te enternece......ella es<br>Si ves caer la lluvia y el sol esta en su cuerpo......ella es<br>Aquella que yo quise<br>Aquella que he perdido la que no ha de volver<br>A)se repite<br>Si escuchas una risa calida<br>Como un niño....ella es<br>Si al pasar por tu lado huele como una rosa....ella es<br>Aquella que yo quise,aquella que he perdido<br>La que no ha de volver<br>Adios mi amor,esta es mi ultima cancion,<br>nunca mas,mi amor"
368,rom,https://acordes.lacuerda.net/leonardo_favio/,https://acordes.lacuerda.net/leonardo_favio/ella_ya_me_olvido,"Ella, ella ya me olvidó<br>Yo, yo la recuerdo ahora<br>Era, como la primavera,<br>Su anochecido pelo,<br>Su voz dormida, el beso,<br>Y junto al mar la fiebre,<br>Que me llevó a su entraña,<br>Y soñamos con hijos,<br>Que nos robó la playa.<br>Ella, ella ya me olvidó<br>Yo, yo no puedo olvidarla<br>Yo, yo no puedo olvidarla<br>Ella, ella ya me olvidó<br>De aquellas caminatas<br>Junto a la costanera,<br>Y el pibe que miraba<br>Ella, ella ya me olvidó<br>Yo, yo no puedo olvidarla<br>Yo, yo no puedo olvidarla<br>Ella, ella ya me olvidó<br>Yo, yo la recuerdo ahora,<br>¿Cómo no recordarla,<br>En cada primavera,<br>Si llega con la brisa,<br>Se la lleva la arena.<br>Ella, ella ya me olvidó<br>Yo, yo no puedo olvidarla<br>Yo, yo no puedo olvidarla"
369,rom,https://acordes.lacuerda.net/leonardo_favio/,https://acordes.lacuerda.net/leonardo_favio/ella_ella_ya_me_olvido,"Ella, ella ya me olvido<br>yo, yo la recuerdo ahora,<br>era como la primavera,<br>su anochecido pelo,<br>su voz dormida al beso<br>y junto al mar la fiebre<br>que me llevo a su entraña<br>y soñamos con hijos<br>que nos robo la playa<br>ella,ella ya me olvido<br>yo,yo no puedo olvidarla<br>yo,yo no puedo olvidarla.<br>Ella, ella ya se olvido<br>de aquellas caminatas<br>junto a la costanera<br>y el pibe que miraba<br>ella, ella ya me olvido<br>yo, yo no puedo olvidarla<br>yo,yo no puedo olvidarla.<br>Ella,ella ya me olvido<br>yo,yo la recuerdo ahora<br>como no recordarla<br>en cada primavera<br>si llega con la brisa<br>me la lleva la arena<br>ella,ella ya me olvido<br>yo,yo no puedo olvidarla<br>ýo yo no puedo olvidarla."
370,rom,https://acordes.lacuerda.net/leonardo_favio/,https://acordes.lacuerda.net/leonardo_favio/esto_es_el_amor,"Recuerdo que una tarde descubrí que tu pelo,<br>olía como huele, la flor de un limonero,<br>buscando en tu mirada, yo supe que había cielo<br>y tu boca en silencio, murmuró una canción.<br>esto es el amor.<br>Y le canté al milagro de saber que me quieres<br>y le grité a la gente que el sol se te parece<br>y que nada me importa,ni el clavel ni la rosa<br>y que la primavera pasa sin que la vea,<br>por que tu abarcas todo, hasta el placer que ignoro<br>y el aire que respiro no me sirve de alivio<br>si no siento el aliento, de tu boca en mi boca<br>y si veo a un niño mientras fumando espero,<br>le digo que es muy lindo, y en su risa te veo.<br>esto es el amor.<br>++Dydas comentarios o correciones:<br>andymiranda_12hotmail.com ++"
371,rom,https://acordes.lacuerda.net/leonardo_favio/,https://acordes.lacuerda.net/leonardo_favio/fuiste_mia_un_verano,"HABLADO: Hoy la vi, por casualidad,<br>CANTADO: yo estaba en el bar, me miro al pasar<br>yo le sonrei y le quise hablar<br>me pidió que no , que otra vez será,<br>que otra vez será, que otra vez será,<br>tierno amanecer, sé que nunca más.<br>Como olvidar tu pelo, como olvidar tu aroma,<br>si aun navega en mis labios,<br>el sabor de tu boca,<br>cada piba que pase con un libro en la mano<br>me traerá tu nombre como en aquel verano.<br>Fuiste mía un verano solamente un verano<br>yo no olvido la playa ni aquel viejo café<br>ni aquel pájaro herido<br>que entibiaste en tus manos<br>ni tu voz ni tus pasos se alejaran de mí.<br>Que otra vez será, que otra vez será,<br>tierno amanecer, sé que nunca más."
372,rom,https://acordes.lacuerda.net/leonardo_favio/,https://acordes.lacuerda.net/leonardo_favio/hola_che,"Hola, che,<br>Cuanto hace<br>Que no converso   con vos<br>Que amistad<br>Nos unia,<br>Te acordas... años de sol<br>Junto con la bicicleta,<br>Por el parquesito aquel<br>De la escuela,<br>Me gustaría volver<br>Te acordas,     la rabona,<br>el primer cigarrillo<br>Pucha... que<br>Cosa la vida,<br>Que nos hizo  separar<br>Regrese<br>Al viejo parque,<br>Y no te pude encontrar<br>Camine<br>Viejas veredas<br>Y volvi al galpón aquel<br>Ya no estan las bicicletas<br>Se ha caìdo   la pared,<br>¿Te acordas?<br>La piba de enfrente,<br>nos tenia locos a los dos<br>No... se caso, tiene pibes ya.<br>Mira como<br>Pasa el tiempo,<br>Y cuantas canas   que tenes<br>Che, veni,<br>Toma una copa,<br>Uy que contento   se te ve<br>Veni hermano,<br>Amigo mio,<br>Y recordemos  el ayer<br>Pero vamos, Che sentate,<br>¿que te pasa?...no llores<br>Veni hermano,<br>Amigo mio,<br>¿que te pasa?...no llores<br>Veni hermano,<br>Amigo mio,<br>¿que te pasa?...no llores<br>Pero Che, toma una copa<br>¿Que te pasa?, no llores.<br>https://www.youtube.com/watch?v=Fbrg3dMhs9Q"
373,rom,https://acordes.lacuerda.net/leonardo_favio/,https://acordes.lacuerda.net/leonardo_favio/hoy_la_vi,"Hoy la vi, fue casualidad.<br>Yo estaba en el bar, me miro al pasar<br>Yo le sonrei, y le quise hablar<br>Me pidio que no, que otra vez sera.<br>Que otra vez sera... que otra vez sera<br>Tierno amanecer, se que nunca mas<br>Como olvidar tu pelo, como olvidar tu aroma<br>Si aun navega en mis labios, el sabor de su boca<br>Cada piba que pase con un libro en la mano<br>Me traera tu nombre como en aquel verano.<br>Eeehh<br>Fuiste mia un verano, solamente un verano<br>Yo no olvido la playa, ni aquel viejo cafe<br>Ni aquel pajaro herido que entibiaste en tus manos<br>Ni tu voz ni tus pasos, se alejaran de mi<br>Que otra vez sera, Que otra vez sera<br>Tierno amanecer, se que nunca mas.<br>Eeehh eehh eehh  eehh<br>https://www.youtube.com/watch?v=EcSvxG-AYes"
374,rom,https://acordes.lacuerda.net/leonardo_favio/,https://acordes.lacuerda.net/leonardo_favio/juan_el_botellero,"Decía llamarse Juan,<br>igualito como el santo<br>siempre en la oreja un clavel<br>siempre en la boca un cigarro.<br>Compro fierros,flejes,diarios...<br>Yo recuerdo cuando niño<br>esperabamos su canto<br>para cambiar por botellas<br>un atado de cigarros<br>Compro botellas, flejes y diarios<br>fierros viejos, cobres ,diarios/ (bis)<br>El vino lo fue gastando<br>como el camino a su carro<br>vestía siempre de azul<br>tenía el rostro cansado<br>Compro fierros, flejes, diarios...<br>Una vez en primavera,<br>desapareció su canto<br>el no vino por botellas,<br>yo me quedé sin cigarros<br>Compro botellas,flejes y diarios<br>fierros viejos,cobres y diarios<br>Se fue en silencio a la muerte<br>sin incomodar, callado<br>se fue en silencio una siesta<br>quedó sin pregón el barrio.<br>compro fierros,flejes,diarios...<br>Hay que aburrida la siesta,<br>sin pregón y sin cigarros<br>por entre estrellas de vidrios<br>irá don Juan con su carro.<br>compro fierros ,flejes,diarios...<br>yo me quedé sin cigarros<br>compro botellas fejes y diarios<br>fierros viejos,cobres y diarios....<br>buena y muy sencilla la rola<br>esta es mi primera transcripcion. saludos desde paraguay!"
375,rom,https://acordes.lacuerda.net/leonardo_favio/,https://acordes.lacuerda.net/leonardo_favio/la_cita,"Pasa y sientate<br>tranquilizate<br>si ya que estas aquí, que mas te da<br>imaginate, que yo, no soy yo<br>que soy el otro hombre, que esperabas ver.<br>Un desconocido, que te ha escrito un verso<br>y te dibujo la luna, en un trozo de papel<br>un amante improvisado, misterioso, apasionado<br>que te dió una cita en este hotel.<br>Desnudate anda y apaga la luz un instante<br>y hazme el amor, como lo haces con esos amantes<br>te juro que hoy es la última vez que te burlas de mi<br>que me engañas.<br>Han sido mis celos los que pensaron la trampa<br>y fueron mis manos las que escribieron la carta<br>y es mi corazón el que llora de pena por dentro<br>pero te dejo y me marcho....<br>para siempre, para siempre, para siempre.<br>en la siguientes estrofas)<br>Imaginate, que yo, no soy yo<br>que soy el otro hombre que esperabas ver<br>un desconocido, que te ha escrito un verso<br>y te dibujo la luna, en un trozo de papel<br>un amante improvisado, misterioso, apasionado<br>que te dió una cita en este hotel.<br>Desnudate anda y apaga la luz un instante<br>y hazme el amor, como lo haces con esos amantes<br>te juro que hoy es la última vez que te burlas de mi<br>que me engañas.<br>Han sido mis celos los que pensaron la trampa<br>y fueron mis manos las que escribieron la carta<br>y es mi corazón el que llora de pena por dentro<br>pero te dejo y me marcho...<br>para siempre, para siempree, para siempre<br>para siempre."
376,rom,https://acordes.lacuerda.net/leonardo_favio/,https://acordes.lacuerda.net/leonardo_favio/la_dicha_que_me_fue_negada,"En medio de tantas rosas y azucenas<br>la pequeña novia es una flor mas<br>vestida de blanco palida y serena<br>con su paso lento camina al altar<br>los cirios refulgen y el coro en la iglesia<br>festejan el hecho que va a acontecer<br>mientras yo sonrio al verla contenta<br>y digo es la vida que le voy hacer<br>alla, junto al altar, la espera mi amigo<br>mi querido amigo ,mi amigo del alma<br>yo debo fingir que estoy alegre en homenaje a el<br>cuanto la ame dios mio<br>y que hermosa esta esta noche, que hermosa<br>(y yo los consagro marido y mujer<br>en el nombre del padre del hijo y del espiritu santo)<br>señor yo te pido que nunca se sepa<br>que mordi mis labios para no gritar<br>que mi alma esta en sombras<br>que llore en silencio<br>que nunca en la vida la podre olvidar<br>los cirios refulgen y el coro festeja<br>ya los novios dejan el altar mayor<br>la gente a su paso les da mil caricias<br>ya estan cerca mio<br>oh dios ayudame<br>(hermano no me decis nada)<br>oh perdon,  es que estoy tan emocionado<br>yo,  yo te deseo toda la dicha que hubiera deseado para mi<br>y ademas, no se<br>(y para mi)<br>para vos, lo mejor mi vida y un deseo<br>la promesa de que el primer hijo<br>llevara mi nombre<br>en recuerdo del amor que les tengo<br>y ademas porque yo los presente de acuerdo<br>de acuerdo, un abrazo<br>adios mis amigos, queridos del alma<br>que sean felices yo le ruego a dios<br>que toda la dicha que me fue negada<br>la virgen maria se la de a los dos<br>adios queridos del alma<br>que toda la dicha que me fue negada<br>la virgen maria, se la de a los dos.."
377,rom,https://acordes.lacuerda.net/leonardo_favio/,https://acordes.lacuerda.net/leonardo_favio/la_foto_de_carnet,"Si un barquito de papel<br>esta por naufragar,  socorrelo<br>corrigele el timon, mi amor<br>talvez sea yo, quizas soy yo<br>recordaras,asi era yo.<br>Si ves un pajarito<br>en el invierno frio<br>protejelo, cobijalo,<br>contajiale el calor<br>mi amor talvez sea yo<br>quisas soy yo<br>recordaras asi era yo.<br>Y cuando llegue el fin<br>el muchachito aquel<br>que te a de enamorar<br>Y se enojara al ver<br>que conservas de mi<br>La foto del carné<br>besale y dile que<br>fui solo una ilusion<br>tan solo una ilusion<br>y nada mas."
378,rom,https://acordes.lacuerda.net/leonardo_favio/,https://acordes.lacuerda.net/leonardo_favio/la_rubia_del_cabaret,"La rubia del cabaret<br>qué lindo fue<br>qué lindo fue<br>recuerdos de mi niñez<br>que no olvidé, ni olvidaré<br>solía esperar el sol<br>para verla salir ,del cabaret<br>sus labios color rubí<br>cuánto la amé<br>cuánto la amé<br>una tarde la encontré<br>y me miró y la miré<br>en mí descubrió el rubor<br>de mi niñez ,y mi gran amor<br>turbado le sonreí<br>y comprendió me comprendió<br>un beso me regalo<br>me dijo ven y me llevó<br>la blusa color punzó<br>se desprendió se desprendió<br>de lejos llegó el rumor..<br>de una canción<br>Recuerdo me hizo el amor<br>como un favor, como un favor<br>la rubia del cabaret<br>qué lindo fue qué lindo fue.."
379,rom,https://acordes.lacuerda.net/leonardo_favio/,https://acordes.lacuerda.net/leonardo_favio/madre_de_mayo,"Dejó los platos sin lavar.<br>Se despidió con un beso sin hablar.<br>La vio cruzar la calle tras el vidrio.<br>Correr para alcanzar el colectivo,<br>Mientras él hacía miguitas con el pan<br>Y alargaba los recuerdos con el vino.<br>Cerró los ojos y la vio.<br>Linda como cuando la conoció<br>Hace tanto en el parque Retiro<br>Riendo con toda la juventud<br>Apretando el pochoclo y el rubor<br>Y un sí, para la cita del domingo.<br>La vio ponerse para él<br>Toda la ternura que atesora una mujer,<br>Esa eterna y sensitiva flor<br>Que aroma los desiertos y la fe<br>Que asombra de luz y sencillez<br>Y conoció el milagro del amor<br>La vio tejer un escarpín,<br>Más grande que el que muestra el figurín.<br>La vio reírse y destejer.<br>La vio agobiarse con su redondez,<br>Parir y hasta la oyó cantar después,<br>Al hijo que acababa de nacer.<br>La vio las noches sin dormir,<br>Si respira o no, o no respira el chiquilín<br>O cuando tuvo la tos o el sarampión<br>La intuyó rezando alguna vez,<br>Siempre apuntalando su niñez,<br>Siempre dando por él, el corazón.<br>La vio esperarlo, y reprocharle<br>Su primer trasnochada y tenerse que rendir<br>Entre los brazos fuertes de aquel muchachón<br>Que con la burla y un beso le robaba<br>El perdón y después amorosa, arroparlo al dormir.<br>La vio celosa combatir<br>Cuando él trajo un beso diferente a los demás<br>Y no se quiso enterar ni del nombre<br>Ni del rostro de aquella mujer,<br>Que llamaba a menudo preguntando por él...<br>Cuantas noches, cuantas, la sintió llora<br>Y después la resignación,<br>Ella le dio un nieto y la llamó mamá<br>La vida es casi siempre así.<br>La vio arrinconarse sin mostrar dolor<br>Renunciando con tanto valor<br>Con tal de que él fuera feliz<br>El colectivo ya se va,<br>Como todos los jueves hace años ya<br>Desde que de ellos no supieron más<br>Con aquella foto linda donde están tres<br>Va a la plaza de Mayo con aquel cartel<br>Que dice: -¿dónde están mis hijos?- ¿dónde están?<br>Transcripción corregida...<br>Para cualquier duda o sugerencia: denis.vm@hotmail.es<br>Grande Leonardo Favio..!!"
