,estilo,artist_url,song_url,lyrics
445,pop,https://acordes.lacuerda.net/diego_torres/,https://acordes.lacuerda.net/diego_torres/hoy_es_domingo,"(DIEGO TORRES):<br>¡Cómo me gusta estar de nuevo en casa!<br>Y despertarme lleno de su olor... a ese café de la mañana,<br>Que siempre corre hasta la cama y duerme hasta el despertador.<br>Hoy tengo cita con la almohada... y una reunión con el ventilador,<br>Una salida con mi perro, porque no entiende de pretexto...<br>Y dejo en pausa mi sillón.<br>Hoy, hoy es domingo, no hay compromisos con el reloj<br>Porque hoy, hoy es domingo... ¡No hay nada mejor!<br>SEGUNDA PARTE (RUBÉN BLADES):<br>Destapo un vino en la cocina y un buen asado espera en el carbón<br>Aunque tengamos mil problemas hoy descansamos de las penas...<br>Alimentando al corazón.<br>¡Que nadie rompa este momento! Es día de celebración,<br>Hay que brindar por la alegría, afuera la mala energía,<br>Porque mañana lunes se acabó.<br>Hoy, hoy es domingo, no hay compromisos con el reloj<br>Porque hoy, hoy es domingo... ¡No hay nada mejor!<br>Hoy, hoy es domingo, no hay compromisos con el reloj<br>Porque hoy, hoy es domingo... ¡No hay nada mejor!<br>TERCERA PARTE (SALSA):<br>¡Dibuje maestro!<br>Hoy es domingo y no es bueno pa' trabajar.<br>Hoy es domingo... el día pa' disfrutar.<br>Mañana es un día de fiesta no me lo discuta usted,<br>Que yo tengo el almanaque en español y en inglés.<br>Hoy es domingo y no es bueno pa' trabajar.<br>Hoy es domingo... el día pa' disfrutar.<br>Pero que mira cuando se encuentran los latinos<br>Siempre da igual...<br>Que lunes, que martes, que miércoles, que siempre domingo será.<br>Hoy es domingo y no es bueno pa' trabajar.<br>Hoy es domingo... el día pa' disfrutar.<br>¡Dilo Rubén!<br>El domingo se va a misa pa' hablar de lo espiritual<br>Se reúne la familia y amigos a celebrar.<br>La ra ra... la ra ra... la ra ra... la ra ra<br>La ra ra... la ra ra... la ra ra... la ra ra."
446,pop,https://acordes.lacuerda.net/diego_torres/,https://acordes.lacuerda.net/diego_torres/iguales,"Yo no voy avergonzarme de estas lágrimas<br>ni callar mi corazón ni rendirme en el perdón<br>porque es sincero lo que soy<br>no bajaré mi bandera<br>Cada paso y cada huella tuya es única<br>de la cabeza a los pies, cada uno es como es<br>por eso déjame vivir yo elegiré la manera<br>Pienso seguir al borde del sol<br>aunque digan lo que digan<br>yo soy más fuerte si me dicen no<br>A todos se nos quiebra la voz<br>en todos hay un poco de Dios<br>yo soy igual a ti tú eres igual a mi<br>y es uno solo el amor<br>Rescata de tu alma esa flor<br>y olvidará su sexo y color<br>yo soy igual a ti  tú eres igual a mi<br>y es uno solo el amor<br>Siempre hay más de una visión de la película<br>otros modos de mirar muchas formas de escribir<br>y nadie tiene la verdad las voces son infinitas<br>No voy a cambiar la historia de esta América<br>suena fuerte mi canción yo defiendo la razón<br>y no hay granada ni cañón<br>que ahuyente a un hombre que grita<br>Pienso seguir al borde del sol<br>aunque digan lo que digan<br>yo soy más fuerte si me dicen no<br>A todos se nos quiebra la voz<br>en todos hay un poco de Dios<br>yo soy igual a ti tú eres igual a mi<br>y es uno solo el amor<br>Rescata de tu alma esa flor<br>y olvidará su sexo y color<br>yo soy igual a ti  tú eres igual a mi<br>y es uno solo el amor<br>Oh...             Oh...<br>Oh...             Oh..."
447,pop,https://acordes.lacuerda.net/diego_torres/,https://acordes.lacuerda.net/diego_torres/la_aventura_del_mar,"Quiero ser parte del horizonte<br>nadar contra la corriente<br>abrazar mi soledad<br>quiero ser parte de un nuevo mundo<br>y buscar en lo profundo<br>lo que todavía no pude encontrar.<br>Precoro:<br>Quiero cruzar y los miedos dejarlos atrás<br>vuelvo a empezar algo nuevo y en otro lugar<br>y luchar por una vida diferente<br>Quiero seguir puedo soñar<br>quiero perderme en la aventura del mar<br>pero para vivir debo arriesgar<br>sin apartarme del camino<br>Quiero ser la voz de mis errores<br>aprender des mis aciertos<br>en la espuma de las olas despertar<br>quiero ser lo que nunca e podido<br>buscar lo que no e conseguido<br>y en el brillo de la noche dibujar.<br>Precoro:<br>Quiero cruzar y los miedos dejarlos atrás<br>vuelvo a empezar algo nuevo y en otro lugar<br>y luchar por una vida diferente<br>Quiero seguir puedo soñar<br>quiero perderme en la aventura del mar<br>pero para vivir debo arriesgar<br>sin apartarme del camino seguiré<br>Yo nací para vivir en libertad<br>se que así podré encontrar mi felicidad.<br>Quiero seguir puedo soñar<br>quiero perderme en la aventura del mar<br>pero para vivir debo arriesgar<br>quiero perderme en la aventura del mar<br>Cancion de la pelicula EL DELFIN,,,espero les haya gustado,,,sugerencias<br>siempre bien recibidas en mi mail rodmigan@gmail.com   bendiciones gente!"
448,pop,https://acordes.lacuerda.net/diego_torres/,https://acordes.lacuerda.net/diego_torres/la_grieta,"¿Qué tan lejos queda el Ying del Yang?<br>¿Qué tan lejos queda callar de hablar?<br>¿Quién puso reglas al juego de la verdad?<br>¿Quién decidió lo que está bien sin preguntar?<br>¿Qué tan cerca está vivir de morir?<br>¿Qué tan cerca está parar de seguir?<br>¿Quién es el juez que nunca sabe cómo actuar...<br>Cuando se encuentra frente a frente la maldad?<br>Déjame la libertad de elegir,<br>Que yo sé que entre el blanco y el negro también vive el gris.<br>Déjame la libertad de decir,<br>Que podemos curar esta grieta sin dejar cicatriz.<br>Oh oh oh oooh oooh ooh oh oh oh<br>Oh oh oh oooh oooh ooh oh oh oh<br>SEGUNDA PARTE:<br>¿Qué tan lejos queda reír de llorar?<br>¿Qué tan lejos queda odiar de amar...<br>Si los rencores nunca ayudan a avanzar...<br>Y nos resulta tan difícil perdonar?<br>¿Qué tan cerca está principio y final?<br>¿Qué tan cerca está perder o ganar...<br>Si somos parte de una rueda que al girar...<br>Nos pone arriba y otra vez vuelve a bajar?<br>Déjame la libertad de elegir,<br>Que yo sé que entre el blanco y el negro también vive el gris.<br>Déjame la libertad de decir,<br>Que podemos curar esta grieta sin dejar cicatriz.<br>Oh oh oh oooh oooh ooh oh oh oh<br>Oh oh oh oooh oooh ooh oh oh oh<br>Oh oh oh oooh oooh ooh oh oh oh<br>Oh oh oh oooh oooh ooh oh oh oh<br>Oh oh oh oooh oooh ooh oh oh oh."
449,pop,https://acordes.lacuerda.net/diego_torres/,https://acordes.lacuerda.net/diego_torres/la_ultima_noche,"ACORDES:<br>Quiero terminar con toda la esperanzo que quedó<br>Hoy voy a arrancar lo que ha quedado eneste corazón<br>Siento que olvidar, la última mirada que me dio<br>Puede ahogar por fin, el último recuerdo de su voz<br>Por que llorado tanto, tanto, tanto que no siento<br>Sus lágrimas quemandome ay quemandome en el cuerpo<br>Hay de mí que esta maldita luna<br>Borre de mi pecho este dolor<br>Ay de mí, es la última noche<br>Que voy a sufrir por este amor<br>Quiero despertar mirando las estrellas otra vez<br>Hoy van a brillar los cielos que me han visto padecer<br>Creo que soñar los besos que me ha dado por amor<br>Pueden alcanzar para curar mi pobre corazón<br>Voy a quedarme solo, solo, solo y vivo<br>Dejando que se pierda en el olvido<br>Para matarla pronto, pronto<br>Para olvidarme todo, todo<br>Para quedarme solo, solo, solo y vivo"
450,pop,https://acordes.lacuerda.net/diego_torres/,https://acordes.lacuerda.net/diego_torres/la_vida_es_un_vals,"A veces el miedo te hace dudar a pocos segundos antes de saltar<br>No lo dudes, sólo abre tus alas, siente el vuelo.<br>A veces las metas tardan en llegar,<br>Te invade la inercia, te deja llevar... no te olvides...<br>Cómprale un traje nuevo a tus sueños.<br>Y verás... que la vida viene y va...<br>Como un vals... un paso adelante y otro paso atrás.<br>Si cada lágrima te hace más fuerte...<br>Muerde la vida con uñas y dientes,<br>Hoy puede ser que todo empiece a cambiar.<br>Si cada piedra marca tus rodillas<br>Y la ilusión se convierte en cenizas,<br>Hoy puede ser que todo empiece a cambiar...<br>Y lo mejor... lo mejor... está por llegar.<br>SEGUNDA PARTE:<br>A veces te aferras de un viejo disfraz,<br>De aquel que no sufre con la soledad, corre el riesgo...<br>Amar aunque te duela siempre es bueno.<br>Y verás... como todo viene y va...<br>La vida es un vals... un paso adelante y otro paso atrás.<br>Si cada lágrima te hace más fuerte...<br>Muerde la vida con uñas y dientes,<br>Hoy puede ser que todo empiece a cambiar.<br>Si cada piedra marca tus rodillas<br>Y la ilusión se convierte en cenizas,<br>Hoy puede ser que todo empiece a cambiar...<br>Y lo mejor... lo mejor... está por llegar.<br>Y lo mejor... lo mejor... está por llegar.<br>Y lo mejor... lo mejor... está por llegar."
451,pop,https://acordes.lacuerda.net/diego_torres/,https://acordes.lacuerda.net/diego_torres/las_leyes_de_la_vida,"Qué locas son<br>las leyes de la vida<br>se nos agota el tiempo<br>y así se van los días<br>Costumbres del ayer<br>momentos en familia<br>y aunque no estemos todos<br>el corazón no olvida<br>Y se van, se van se van<br>los recuerdos que se van<br>lo que alguna vez vivimos juntos<br>se nos pierde como gotas en el mar<br>Y si se trata de llorar<br>gasta hasta la última lágrima<br>y si se trata de apostar<br>¿Por qué no apostarlo todo?<br>No sólo vale ganar<br>de algo sirven las derrotas<br>si negamos la verdad<br>se nos queda el alma rota<br>Tarde entendí<br>que siempre fui millonario<br>la abuela comiendo en la mesa<br>los amigos del barrio<br>Lo que dijimos<br>lo que callamos<br>lo material siempre fue secundario<br>Yo no me olvido<br>los consejos de mi padre<br>el amor por una madre<br>y el valor por los amigos<br>Por eso es que se van<br>se van se van<br>como gotas en el mar<br>Y si se trata de llorar<br>gasta hasta la última lágrima<br>y si se trata de apostar<br>¿Por qué no apostarlo todo?<br>No sólo vale ganar<br>de algo sirven las derrotas<br>si negamos la verdad<br>seguiremos como idiotas<br>Se nos agota el tiempo<br>el corazón se oxida<br>heridas del ayer<br>que pesan todavía<br>Si yo volviera el tiempo atrás<br>la cara sucia y las manos vacías<br>promesas de un amor que no se olvida<br>las calles que marcaron nuestras vidas<br>Y si se trata de llorar<br>gasta hasta la última lágrima<br>y si se trata de apostar<br>¿Por qué no apostarlo todo?<br>No sólo vale ganar<br>de algo sirven las derrotas<br>si negamos la verdad<br>seguiremos como idiotas<br>Hay que vivir<br>que vivir el momento<br>que el verano termina<br>y después llega el invierno<br>Hay que vivir y saber aceptar<br>que nos pasa el tiempo<br>a veces olvidamos<br>que la vida es solo un momento<br>se nos agota el tiempo."
452,pop,https://acordes.lacuerda.net/diego_torres/,https://acordes.lacuerda.net/diego_torres/lluvia_de_verano,"Tus pies descalzos  sobre la arena, tus ojos claros miran hacia mi,<br>y tu figura  como en un sueño entre la gente apareció<br>Sin pensar, la noche al fin nos sorprendió,<br>lejos del mundo, todo sucedió en un segundo<br>Lluvia de verano que me calmará la sed, agua que me mojará y dejaré correr.<br>de nada me sirve preguntarme si es amor, todo es tan fugaz,<br>estar así es como tocar el cielo.<br>La lluvia  nos moja, estar así es como tocar el cielo.<br>Tu ropa blanca  se va mojando y cada gota corre por tu piel.<br>Estoy perdido  en tu hechizo y ya no quiero despertar.<br>Y tal vez, cuando esta noche llegue al fin,<br>bajo otra luna vuelva a aparecer tu recuerdo<br>Lluvia de verano que me calmará la sed, agua que me mojará y dejaré correr.<br>de nada me sirve preguntarme si es amor, todo es tan fugaz,<br>estar así es como tocar el cielo.<br>La lluvia  nos moja, al fin la noche así nos sorprendió<br>no te preguntes si es amor, estar así es como tocar el cielo     amor bajo una lluvia de verano"
453,pop,https://acordes.lacuerda.net/diego_torres/,https://acordes.lacuerda.net/diego_torres/lo_que_el_viento_se_llevo,"Voy a gritar, quiero hablar con el mismo demonio, él sabrá comprender<br>Dios no quiso saber, esta vez sentarme con él y esperar a que pase el otoño,<br>ver las hojas caer, tropezando, tal vez enloqueciendo.<br>Sólo el tiempo sabe todo lo que el viento se llevó.<br>Tus ojos tus labios, mi fe, todo se lo ha llevado,<br>ya no entiendo porqué, tu sonrisa también, la olvidé.<br>Por eso es que voy a mirar con anhelo el pasado,<br>esta vez sentiré que el futuro será como ayer<br>El tiempo sabe todo lo que el viento se llevó<br>y me dejó marcas en el corazón, qué dolor.<br>El sol no sale desde que te fuiste sin decir la razón<br>Pensando siempre en su amor no comprendo como se marchó<br>Repite primer estrofa<br>Sale el sol y no te puedo ver, ay amor<br>no comprendo por qué te marchaste sin una razón<br>Sale el sol y no te puedo ver, ¿dónde estas?<br>Sé que a tu lado el infierno me quema y me quedo<br>Sale el sol y no te puedo ver (que dolor) ay amor<br>voy contra el viento borrando las marcas en mi corazón.<br>Sale el sol y no te puedo ver (ya perdi la razon) ¿dónde estás?<br>Y cuando sale sol ya no te puedo ver me falta tu calor"
454,pop,https://acordes.lacuerda.net/diego_torres/,https://acordes.lacuerda.net/diego_torres/luna_nueva,No puedo creer que ya terminó que fue una historia y se perdió<br>fue todo verdad no fue una ilusión son esas cosas que te hacen pensar<br>que vale sentir lo que te hace bien y dejarlo crecer<br>y el tiempo dirá si era verdad si me querías ver.<br>Dime si en otra vida estarás    dime si algo tu me puedes dar<br>Dime si en el tiempo puedo yo     viajar y encontrarte en algún lugar.<br>Y quise saber que había detrás dos caras tiene la luna en el mar<br>y lo que te di fue porque sentí son esas cosas que hay que vivir<br>y nunca pensé que te iba a encontrar en un lugar así<br>Y quise arriesgar todo hasta el final y no dejarte ir.<br>(Estribillo)  x2<br>(Qué bueno pensar que volverás y voy a encontrar una luna nueva<br>qué bueno saber que si estás aquí podemos tener una vida nueva)  Hasta el final
455,pop,https://acordes.lacuerda.net/diego_torres/,https://acordes.lacuerda.net/diego_torres/maldita_luna,"Quiero terminar con toda la esperanza que quedó<br>Hoy voy a arrancar lo que ha quedado en este corazón<br>Siento que olvidar, la última mirada que me dio<br>Puede ahogar por fin, el último recuerdo de su voz<br>Por que llorado tanto, tanto, tanto que no siento<br>Mi lágrima quemandome ay quemandome en el cuerpo<br>Hay de mí que esta maldita luna<br>Borre de mi pecho este dolor<br>Ay de mí, es la última noche<br>Que voy a sufrir por este amor<br>Quiero despertar mirando las estrellas otra vez<br>Hoy van a brillar los cielos que me han visto padecer<br>Creo que soñar los besos que me has dado por amor<br>Pueden alcanzar para curar mi pobre corazón<br>Voy a quedarme solo, solo, solo solo y vivo<br>Dejando que se pierda poco a poco en el olvido<br>Hay de mí que esta maldita luna<br>Borre de mi pecho este dolor<br>Ay de mí, es la última noche<br>Que voy a sufrir por este amor<br>Voy a quedarme solo, solo, solo solo y vivo<br>Dejando que se pierda poco a poco en el olvido<br>Estribillo<br>Para matarla pronto, pronto<br>Para olvidarme todo, todo<br>Para quedarme solo, solo y vivo<br>Hay de mí que esta maldita luna<br>Borre de mi pecho este dolor<br>Ay de mí, es la última noche<br>Que voy a sufrir por este amor (bis)"
456,pop,https://acordes.lacuerda.net/diego_torres/,https://acordes.lacuerda.net/diego_torres/mejor_que_ayer,"Me caí, y de tanto caer me aprendí<br>Que en la vida es normal tropezar<br>Que no siempre se puede ganar<br>Oh no, y es así<br>Aprendemos por amar y sufrir<br>Pero me levanté y no le pienso bajar<br>Y conté un, dos, tres para volver a empezar<br>Yo no me rendiré, no, no<br>Hoy soy mejor que ayer<br>Y yo me levante y no le pienso bajar<br>Y conté un dos tres para volver empezar<br>Yo no me rendiré, no, no, no<br>Hoy soy mejor que ayer<br>Un, dos, tres empezamos de cero<br>Tres, dos, uno me puse primero<br>Y aunque me caiga al suelo<br>Yo sé que habrá otro vuelo<br>Ya subí también bajé<br>Ya perdí también gané<br>Y es así, aprendemos por amar y sufrir<br>Pero me levanté y no le pienso bajar<br>Y conté un, dos, tres para volver a empezar<br>Yo no me rendiré, no, no<br>Hoy soy mejor que ayer<br>Y yo me levante y no le pienso bajar<br>Y conté un dos tres para volver empezar<br>Yo no me rendiré, no, no, no<br>Hoy soy mejor que ayer<br>Y esta vida es pa' sentir<br>No me quiero arrepentir<br>No le temo a ser feliz<br>Pero me levanté y no le pienso bajar<br>Y conté un, dos, tres para volver a empezar<br>Yo no me rendiré, no, no<br>Hoy soy mejor que ayer<br>Y yo me levante y no le pienso bajar<br>Y conté un dos tres para volver empezar<br>Yo no me rendiré, no, no, no<br>Hoy soy mejor que ayer<br>(No-ooh, mejor que ayer, no-ooh, oh)"
