,estilo,artist_url,song_url,lyrics
847,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/salmo_17,"Yo te amo, Señor, mi fortaleza,<br>mi roca, mi baluarte, mi liberado?or.<br>Eres la peña en que me amparo,<br>mi escudo y mi fuerza, mi Salvador.<br>En el templo se escuchó mi voz (se escuchó)<br>clamé por Ti en mi angustia.<br>Extendiste tu mano y no caí (no caí),<br>tu poder del enemigo me libró.<br>Las olas de la muerte me envolvían,<br>me aguardaba la ruina pero el Señor venció.<br>Tú eres la luz que me ilumina,<br>quien abre mis caminos, eres mi Dios.<br>Cuando yo invoqué tu Nombre<br>con mano poderosa, me salvó tu amor.<br>Son perfectos tus caminos<br>tus manos me sostienen, Tú eres mi Rey."
848,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/si_conocieras,"Si conocieras como te amo,<br>si conocieras como te amo<br>dejarías de vivir sin amor.<br>Si conocieras como te amo,<br>si conocieras como te amo<br>dejarías de mendigar cualquier amor.<br>Si conocieras como te amo, como te amo,<br>serías más feliz.<br>Si conocieras como te busco,<br>si conocieras como te busco<br>dejarías que te alcanzara mi voz.<br>Si conocieras como te busco,<br>si conocieras como te busco<br>dejarías que te hablara al corazón.<br>Si conocieras como te busco, como te busco,<br>escucharías más mi voz<br>Si conocieras como te sueño,<br>si conocieras como te sueño<br>me preguntarías lo que espero de ti.<br>Si conocieras como te sueño,<br>si conocieras como te sueño<br>buscarías lo que he pensado para ti.<br>Si conocieras como te sueño, como te sueño,<br>pensarías más en mí."
849,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/sos_camino_verdad_y_vida,"Tú eres Señor mi Rey,<br>Tú eres Señor mi Dios, mi corazón te alaba hoy.<br>Se alegra mi vida en vos,<br>no tiene miedo al abismo ya, estoy seguro en tu amor.<br>Sos camino que conduce, sos verdad que ilumina,<br>sos la vida que derrama gracia.<br>Sobre aquellos que te aman y deciden entregarse,<br>olvidando dolores pasados.<br>Ya no hay más oscuridad<br>y veo por donde debo andar porque me diste una opción.<br>Señor mi refugio sos,<br>tu Espíritu arde en mi interior, porque te amo tuyo soy.<br>Sos camino que conduce, sos verdad que ilumina,<br>sos la vida que derrama gracia.<br>Sobre aquellos que te aman y deciden entregarse,<br>olvidando dolores pasados."
850,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/tan_pobre_y_tan_rico,"Oye Señor mi amigo,<br>Cuando veo tu amor eterno<br>Siento encogerse mi alma<br>Soy tan pequeño.<br>No te importan mis obras,<br>No te alejas si estoy lejos,<br>Me amas aunque no te ame<br>No impones precio.<br>Quisiera darte todo, pero<br>Es tan poco lo que tengo:<br>Un pobre y tibio amor<br>Que busca dueño.<br>Pero a pesar de todo Tú lo<br>Aceptas con gran afecto<br>Y haces del tibio amor<br>Un amor nuevo.<br>SOY TAN POBRE Y TAN RICO,<br>PUES TU AMOR ME HACE<br>VALIOSO,<br>PONGO ANTE TI MI NADA,<br>Y RELUCE COMO EL ORO.<br>Y AL VER CUÁNTO ME AMAS,<br>QUIERO REGALARME TODO.<br>¡SEÑOR HAZME GENEROSO<br>COMO TÚ!<br>Al repetir tu nombre<br>Se me llena de gozo el alma<br>Y me brota este canto y<br>Un mar de calma,<br>Quiero gritarle al mundo<br>Que el amor ha vencido al odio<br>Y quiero amar al hombre<br>Como tú lo amas.<br>Si acaso tú quisieras ser<br>El dueño de esta alma inquieta,<br>No dudes en tomarla<br>Ella es tu sierva.<br>Pero como es tan débil<br>Se resiste a cambiar su senda,<br>Hazla pues mansa y dócil<br>Como una oveja."
851,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/torrente_de_vida,"Torrentes de Vida haz brotar en mi.<br>Mi tierra sedienta suspira por Ti.<br>Nada puedo, Señor, sin  tu gracia,<br>todo lo puedo por Cristo, mi Rey.<br>Mueve mi corazón,<br>para que te reciba siempre.<br>Abre mis ojos para que pueda verte,<br>mis oídos que puedan escucharte<br>y mi vida sea Palabra que hable de Ti. (bis)"
852,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/treinta_monedas,"Fueron treinta monedas<br>que cobró quien te entregó,<br>el equivalente a tu crucifixión.<br>Sólo treinta monedas<br>del que se sirvió después de vos,<br>la corona de espinas, todo tu dolor.<br>Yo no quiero ser como Judas que te entregó,<br>a esas treinta monedas, a tu flagelación.<br>No me dejes ser como Judas que te entregó,<br>ni por treinta monedas, ni por nada, ni por nada.<br>Treinta trozos de plata,<br>¿cuánto valen en Tu Reino?<br>¿Cuánto suman para el tiempo eterno?<br>Treinta pobres monedas<br>pueden llegar a tentarte,<br>pero nunca van a resucitarte."
853,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/ven_y_sigueme,"Ven y sígueme,  y mar adentro echa ya tus redes.<br>Ven y yo te haré  pescador de hombres.<br>En tus palabras echaré mis redes.<br>Dejo mi barca y donde quieras iré.<br>Tú me llamaste, Señor, por mi nombre<br>y sólo a Ti, Señor, Señor, te seguiré.<br>Te vi trabajar aquella noche en que fracasaste.<br>Sé de tu dolor, de tu vergüenza y de tus fragilidades.<br>Hoy yo te pido que confíes de nuevo.<br>Vuelve a tirar con la esperanza de ayer.<br>Estoy contigo y te prometo abundancia,<br>deja todo por mi amor, ven y sígueme.<br>En tus palabras echaré mis redes,<br>vuelve a tirar con la esperanza de ayer.<br>Tú me llamaste, Señor, por mi nombre<br>y sólo a Ti, Señor, Señor, te seguiré."
854,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/vivir_en_ti,Apareces cuando no te espero<br>Desparaces cuando más te quiero<br>Me enseñaste el camino hacia Ti<br>Con tan solo una sonrisa me haces feliz<br>Tengo los ojos vendados<br>Enseñame a mirar con el corazón<br>Llename de esperanza y decisión<br>Ayudame a encontrar mi vocación<br>Hoy busco quererte<br>Hoy elijo buscarte<br>Estar cerca de tu amor<br>Vivir en ti
855,rel,https://acordes.lacuerda.net/pascua_joven/,https://acordes.lacuerda.net/pascua_joven/yo_me_entrego,"En esta ofrenda te doy   todo mi corazón,<br>mi cruz y mis tormentas, y mis faltas de amor.<br>Te doy mi vida entera para hacerla mejor.<br>Haz de mí lo que quieras, soy tu siervo, Señor.<br>Y ahora yo me entrego<br>junto al vino y junto al pan.<br>Te entrego mi vida entera,<br>ser pan para los demás. (BIS)<br>Te olvidaste de vos una tarde de amor,<br>te acordaste de mí que por tu muerte viví.<br>Te humillaste vos, Dios, esa era tu misión,<br>entregarte en la cruz como ofrenda de amor."
856,rel,https://acordes.lacuerda.net/filocalia/,https://acordes.lacuerda.net/filocalia/amor_de_dios_puesto_en_accion,"Sueño de Jesús para el mundo<br>Monción del soplo creador<br>Fiesta de cristianos audaces<br>Amor de Dios puesto en acción.<br>Primavera del compromiso<br>Amanecer de la oración<br>Retazo del cielo en mi vida<br>Amor de Dios puesto en acción<br>[Estribillo]<br>Servicio y Pasión<br>Para amar por vivir<br>El evangelio en la vida<br>Abriendo el corazón<br>Proclama la paz de Cristo<br>En el reino de Cristo<br>La paz de Cristo<br>En el reino de Cristo<br>Mano hacia los pobres tendida<br>Paso incansable en la misión<br>Palabra de vida en los labios<br>Amor de Dios puesto en acción<br>Casas, aulas, calles y campos<br>Fábricas y universidad<br>Guardan algún rastro de cielo<br>Gracias a tu presencia actual.<br>[Estribillo]<br>Rostro de entrañables amigos<br>Amistad firme en el Señor,<br>Los que están y los se fueron<br>Pero que guarda el corazón<br>Yo los vi cruzando caminos<br>Llevando paz y comunión<br>Tras sus huellas descubrí el cielo<br>Amor de Dios puesto en acción<br>[Estribillo]<br>Brillan como piedras preciosas<br>Santos y Santas que con vos<br>Siguieron la senda de Cristo<br>Amor de Dios puesto en acción<br>No te olvides nunca que existes<br>Para ser signo del amor<br>Que al sol mueve y a las estrellas<br>Y que en la cruz se derramo.<br>[Estribillo]"
857,rel,https://acordes.lacuerda.net/filocalia/,https://acordes.lacuerda.net/filocalia/antorcha,"En medio de las sombras de este mundo,<br>levanto mis plegarias hacia vos,<br>que habitas en lo alto de los cielos,<br>fuente de luz y amor.<br>Alumbra mi mirada en esta noche,<br>¡enciende para mí tu resplandor!<br>Mi corazón sencillo y peregrino<br>Y AUNQUE LA NOCHE CAIGA SOBRE MÍ,<br>YO SIGO TRAS TUS HUELLAS, MI JESÚS;<br>PARA MIS PIES, ANTORCHA ES TU PALABRA,<br>PARA MI SENDERO LUZ.<br>NO TEMO A LAS TINIEBLAS NI AL ERROR:<br>YO SÉ QUE LA VICTORIA ESTÁ EN LA CRUZ.<br>PARA MIS PIES ANTORCHA ES TU PALABRA,<br>PARA MI SENDERO LUZ.<br>No compro la maldad ni la mentira,<br>no compro la violencia y la ambición<br>ni le daré a la muerte la victoria,<br>de mi resignación.<br>En medio de las sombras de este mundo,<br>tu verdad nos alumbra como un sol.<br>Las cosas se deslizan fugitivas,<br>tus enseñanzas no.<br>(Repite estribillo)"
858,rel,https://acordes.lacuerda.net/filocalia/,https://acordes.lacuerda.net/filocalia/el_hombre_proyecto_de_pueblo,"Proyecto humano y divino<br>mezcla de tierra y de cielo,<br>que en cada hombre se hace rostro<br>y su historia se hace pueblo.<br>que en cada hombre se hace rostro<br>y su historia se hace pueblo.<br>Barro que busca la Vida,<br>agua que mezcla lo Nuevo,<br>amor que se hace esperanza<br>en cada dolor del pueblo.<br>amor que se hace esperanza<br>en cada dolor del pueblo.<br>El pan que en el horno florece<br>¡Es para todos, amigos!<br>y déjenme que les cuente<br>lo que me quema por dentro<br>del amor que se hizo carne<br>con cada dolor del pueblo<br>El sueño se hace silencio<br>La vida se vuelve rezo<br>que el hombre se vuelve encuentro<br>en cada historia del pueblo<br>que el hombre se vuelve encuentro<br>en cada historia del pueblo<br>Mi Dios es trino y es uno,<br>vida de Tres y un encuentro<br>aquí la vida es camino<br>y el hombre siempre un proyecto.<br>aquí la vida es camino<br>y el hombre siempre un proyecto.<br>El pan que en el horno florece<br>¡Es para todos, amigos!<br>y déjenme que les cuente<br>lo que me quema por dentro<br>del amor que se hizo carne<br>con cada dolor del pueblo<br>Transcripto por Nahuel Alvez Arrieta"
859,rel,https://acordes.lacuerda.net/filocalia/,https://acordes.lacuerda.net/filocalia/mision_un_estilo_de_vida,"Misionar es anunciar<br>Con la vida a los demás<br>A Jesús, quien humaniza y nos da identidad<br>No hay mayor felicidad<br>Que vivir en libertad<br>Si dejamos que el espíritu conduzca nuestro andar<br>Superando el mal con bien<br>Sin abatirse, sin agobiarse<br>Dando vida a los demás<br>Se acrecienta cuánto más se da<br>Misión, un estilo de vida<br>Es la vida bien vivida si emprendemos la Misión<br>Misionar, una forma de dar<br>Una forma de darse a todos los demás<br>Misionar es renunciar<br>A buscar comodidad<br>No dejemos que nos roben el gozar de la unidad<br>Lo que vi y lo que oí<br>Eso tengo que Anunciar<br>Ya no puedo más guardarme en lo oculto la verdad<br>Vivir las obras con fe<br>Es importante, es importante<br>Sin temor a fracasar<br>En salir afuera a misionar<br>Misión, un estilo de vida<br>Es la vida bien vivida si emprendemos la Misión<br>Misionar, una forma de dar<br>Una forma de darse a todos los demás<br>Siempre encuentro una razón<br>Para no seguir tu voz<br>Pero siempre son más fuertes tus caminos mi señor<br>Mucho tiempo me obstiné<br>En hallar mi vocación<br>Y ahora sé que a donde vaya anunciarte es misión<br>Dulce madre del amor<br>A ti acudimos, a ti miramos<br>Ayúdanos a anunciar<br>El mensaje que nos salvará<br>Misión, un estilo de vida<br>Es la vida bien vivida si emprendemos la Misión<br>Misionar, una forma de dar<br>Una forma de darse a todos los demás"
860,rel,https://acordes.lacuerda.net/filocalia/,https://acordes.lacuerda.net/filocalia/monsenior,"Con un oído en el pueblo<br>Y otro en el Evangelio<br>Cruzando valles y cerros<br>Andando va monseñor<br>Lleva una flor en el pecho<br>Blanca como del cardón<br>Ni temporales ni heladas<br>Apagarán su color<br>Estribillo<br>Pueden herir, pueden matar<br>Pero no callarán la verdad<br>Calumniarán, perseguirán<br>Pero el amor prevalecerá<br>En los años más oscuros<br>Una luz será su voz<br>Denunciará la injusticia<br>No callará la opresión<br>La dictadura funesta<br>Querrá callar su misión<br>Sobre la muerte y el odio<br>Ha de triunfar el amor<br>Tiembla la Luna en la sangre<br>Tiemblan los rayos del Sol<br>Sobre la punta de Llanos<br>La muerte baila a su son<br>Ya los esbirros consuman<br>Su infame conspiración<br>Mientras en andas de un ángel<br>Al cielo va monseñor<br>Un manto gris de silencio<br>La dictadura tejió<br>Sepultaron su memoria<br>Distorsionaron su voz<br>Pero en el alma del pueblo<br>Late un recuerdo tenaz<br>Su nombre como bandera<br>De la justicia y la paz"
861,rel,https://acordes.lacuerda.net/filocalia/,https://acordes.lacuerda.net/filocalia/no_tenemos_miedo,"No recibimos el Espíritu de Dios<br>para seguir viviendo esclavos,<br>sino que hijos adoptivos el Señor<br>nos hizo por su Hijo amado.<br>Y es el Espíritu quien hoy<br>nos dice en nuestro corazón<br>no tengan miedo de ser santos.<br>Él a su lado nos llamó,<br>y convocados por su amor<br>todos unidos le cantamos:<br>NO TENEMOS MIEDO, NO.<br>NO TENEMOS MIEDO, NO. (Repite)<br>Cae la tarde, pierde el día su fulgor,<br>y el miedo crece entre las sombras,<br>pero en la noche el creyente corazón<br>espera el brillo de la aurora.<br>Así despierto nuestro amor<br>espera el mensajero albor<br>del día que ya está llegando.<br>Sus centinelas somos hoy,<br>testigos de ese nuevo sol<br>que es Jesús resucitado.<br>Y ASÍ EN CRISTO ALIMENTAMOS LA ESPERANZA<br>DE CONSTRUIR LA CIVILIZACIÓN DEL AMOR<br>EL AMOR DE DIOS INCLINA LA BALANZA:<br>SI A NUESTRO LADO ESTÁ,<br>¿QUIÉN NOS PODRÁ ENFRENTAR?<br>NO TENEMOS MIEDO, NO.<br>NO TENEMOS MIEDO, NO. (Repite)<br>Ya no podemos por la gracia del Señor<br>permanecer indiferentes,<br>ya no podemos resignarnos al dolor,<br>a la miseria, a la muerte<br>Dios nos invita a iluminar<br>con nuestra vida pastoral<br>las realidades en penumbras,<br>y es nuestra apuesta, nuestro plan,<br>transformar la realidad<br>con su presencia y con tu ayuda.<br>NO TENEMOS MIEDO, NO.<br>NO TENEMOS MIEDO, NO. (Repite)<br>Si en la balanza de este mundo y su dolor<br>más que el amor pesan las armas,<br>si manda el dólar, si la guerra y la opresión<br>nos acorralan la esperanza,<br>aún hay oportunidad<br>para jugarse de verdad<br>para no darse por vencido:<br>hay un camino que tomar<br>por los humildes, por la paz,<br>por la verdad de Jesucristo.<br>Y ASÍ EN CRISTO ALIMENTAMOS LA ESPERANZA<br>DE CONSTRUIR LA CIVILIZACIÓN DEL AMOR<br>EL AMOR DE DIOS INCLINA LA BALANZA:<br>SI A NUESTRO LADO ESTÁ,<br>¿QUIÉN NOS PODRÁ ENFRENTAR?<br>NO TENEMOS MIEDO, NO.<br>NO TENEMOS MIEDO, NO. (Repite)"
862,rel,https://acordes.lacuerda.net/filocalia/,https://acordes.lacuerda.net/filocalia/vayan_y_hagan,"El Señor nos envió<br>a cumplir con la Misión:<br>en el mundo anunciar la Verdad.<br>Bautizar y enseñar<br>la Palabra a los demás<br>y el poder de Dios trino obrará.<br>Con nosotros estará<br>Cristo siempre hasta el final.<br>Testigos del Amor,<br>oigamos hoy su Voz:<br>VAYAN Y HAGAN<br>DISCÍPULOS EN LAS NACIONES.<br>VAYAN Y HAGAN.<br>VAYAN Y HAGAN<br>DISCÍPULOS EN LAS NACIONES.<br>VAYAN Y HAGAN.<br>Vamos de dos en dos<br>sin dinero o provisión,<br>entregados confiemos en Dios.<br>El pondrá en nuestra voz<br>las palabras del Amor<br>y milagros en nuestra labor.<br>Mensajeros de la Paz,<br>sembradores del Perdón,<br>testigos del Amor,<br>sigamos hoy su Voz:<br>VAYAN Y HAGAN..."
863,rel,https://acordes.lacuerda.net/filocalia/,https://acordes.lacuerda.net/filocalia/zamba_del_cura_brochero,"¿Ve ese macho mala cara<br>que va rumbeando pal cerro?<br>¿Ve el jinete con sombrero,<br>ese mozo bien montado?<br>Ese que me ha saludado<br>ese es el cura Brochero.<br>El que acarrea esas vigas,<br>ese que tiene tonsura<br>y un pañuelo en la cintura<br>pa sujetar la sotana,<br>el que cincha con más ganas<br>bueno amigo: ese es el cura.<br>Estribillo:<br>Allá va, con su amor<br>sigue la huella del cielo,<br>desde el alba hasta el lucero<br>llevando fe y esperanza<br>si Dios a su lado avanza,<br>ese es el cura Brochero.<br>El está por levantar<br>una casa de ejercicios<br>para combatir los vicios<br>que azotan la población;<br>el que pone el corazón<br>ese es el cura, amigo.<br>Se hizo pobre entre los pobres,<br>serrano entre los serranos,<br>nos enseñó a ser cristianos,<br>y se quedó cuarenta años<br>orientando su rebaño,<br>sus amigos, sus hermanos."
864,rel,https://acordes.lacuerda.net/gerardo_gimenez/,https://acordes.lacuerda.net/gerardo_gimenez/condenados_a_prision,Condenados a prisión<br>eternamente perdidos<br>sin Cristo en el corazón<br>sin razón para estar vivos<br>Dicen que no existe Dios<br>totalmente envanecidos<br>sin embargo en su interior<br>no hay respuesta a su destino<br>Intentándose llenar<br>un insaciable vacío<br>presumiendo libertad<br>y en realidad están cautivos<br>Hoy tenemos que alumbrar<br>su entendimiento enceguecido<br>y del fuego arrebatar<br>ellos también están perdidos<br>ellos también están perdidos<br>Cuantas veces derrame<br>lágrimas pro los perdidos<br>y solo me emocioné<br>los demás se han extinguido<br>Ya no quiero más orar<br>quiero ir a predicar<br>Jesucristo es la verdad<br>y es el único camino<br>Intentando alcanzar<br>todo pecador perdido<br>predicando la verdad<br>que liberta a los cautivos<br>Hoy tenemos que alumbrar<br>su entendimiento enceguecido<br>y del fuego arrebatar<br>ellos también están perdidos x3
